Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
US,Appliances,2011,51,12,4,Winter,0.0,0.0,659.122,19,-0.12053668025532363,0.992708874098054,2011-51,2011-12-19,284.664,574.496,501.4385812025736,407.98664530064343,353.0869302004289,296.68220036582204,242.01676213956603,12.0,5.0,16.0,12.25,10.583333333333334,6.238322424070968,6.828527504432262
US,Appliances,2011,52,12,4,Winter,0.5,0.10000000000000002,544.9785812025737,19,6.432490598706546e-16,1.0,2011-52,2011-12-26,659.122,642.0865812025736,137.13,383.7096453006434,387.07431196731005,274.2672076877997,237.52828526534293,19.0,14.0,10.0,13.5,11.333333333333334,7.14142842854285,7.24045871642415
US,Appliances,2012,1,1,1,Winter,0.0,0.0,87.36,6,0.12053668025532305,0.992708874098054,2012-1,2012-01-02,544.9785812025737,46.074,517.7385812025736,394.0311453006434,351.2094302004289,257.5957126207806,248.2551088782116,19.0,4.0,27.0,14.0,9.583333333333334,6.271629240742261,5.41812334725416
US,Appliances,2012,2,1,1,Winter,0.0,0.0,163.44,3,0.23931566428755774,0.970941817426052,2012-2,2012-01-09,87.36,284.664,91.92,363.7251453006434,357.16943020042896,280.83443684709425,242.2501864207164,6.0,12.0,5.0,11.75,9.416666666666666,8.460693430998038,5.599648257351583
US,Appliances,2012,7,2,1,Winter,0.0,0.0,541.44,6,0.7485107481711011,0.6631226582407953,2012-7,2012-02-13,163.44,659.122,217.07999999999998,334.3046453006435,384.19943020042894,243.21797308259275,243.2917860344144,3.0,19.0,8.0,8.5,9.25,7.14142842854285,5.674904885065957
US,Appliances,2012,8,2,1,Winter,0.0,0.0,26.88,6,0.8229838658936564,0.5680647467311559,2012-8,2012-02-20,541.44,544.9785812025737,121.792,204.78000000000006,376.2900968670956,231.28972999249248,253.9091909609706,6.0,19.0,4.0,5.25,9.416666666666666,1.500000000000003,5.534328132554835
US,Appliances,2012,9,3,1,Winter,1.0,0.2,3.552,2,0.8854560256532099,0.4647231720437686,2012-9,2012-02-27,26.88,87.36,668.3000000000001,183.82800000000006,320.8944302004289,248.61893462888156,256.90613717537235,6.0,6.0,10.0,4.25,8.75,2.0615528128088325,5.92567602587556
US,Appliances,2012,10,3,1,Winter,0.0,0.0,241.67,12,0.9350162426854148,0.35460488704253557,2012-10,2012-03-05,3.552,163.44,276.64,203.38550000000006,317.9802635337623,249.55571666663957,257.6510225871012,2.0,3.0,9.0,6.5,9.0,4.1231056256176615,6.000000000000001
US,Appliances,2012,12,3,1,Spring,1.0,0.2,253.48258120257358,6,0.992708874098054,0.120536680255323,2012-12,2012-03-19,241.67,541.44,574.496,131.39614530064344,291.2291453006434,134.57732718608085,244.9483626274543,12.0,6.0,5.0,6.5,9.083333333333334,4.1231056256176615,5.946096249310182
US,Appliances,2012,13,3,1,Spring,0.0,0.0,86.39,7,1.0,-1.6081226496766366e-16,2012-13,2012-03-26,253.48258120257358,26.88,642.0865812025736,146.27364530064344,244.9210968670956,121.86021970406064,224.24045835902348,6.0,6.0,14.0,6.75,8.5,4.112987559751023,5.7603661499785055
US,Appliances,2012,14,4,2,Spring,0.5,0.07500000000000001,840.0425812025736,19,0.992708874098054,-0.12053668025532288,2012-14,2012-04-02,86.39,3.552,46.074,355.39629060128686,311.0851453006434,331.9470262526763,272.2329971883214,7.0,2.0,4.0,11.0,9.75,5.94418483337567,6.297546419764679
US,Appliances,2012,15,4,2,Spring,0.25,0.05,887.788,11,0.9709418174260521,-0.2393156642875575,2012-15,2012-04-09,840.0425812025736,241.67,284.664,516.9257906012868,361.3454786339767,406.90155660206085,318.63255337279804,19.0,12.0,12.0,10.75,9.666666666666666,5.909032633745279,6.271629240742261
US,Appliances,2012,16,4,2,Spring,0.3333333333333333,0.06666666666666667,311.2745812025736,10,0.9350162426854148,-0.35460488704253545,2012-16,2012-04-16,887.788,253.48258120257358,659.122,531.3737906012868,332.35819373419116,395.2896603877548,304.5931460191028,11.0,6.0,19.0,11.75,8.916666666666666,5.1234753829798,5.5507302276913135
US,Appliances,2012,17,4,2,Spring,0.4,0.06000000000000001,717.774,17,0.8854560256532099,-0.4647231720437685,2012-17,2012-04-23,311.2745812025736,86.39,544.9785812025737,689.2197906012868,346.7578119673101,261.9381429080753,319.2884926761039,10.0,7.0,19.0,14.25,8.75,4.425306015783918,5.2418768325164535
US,Appliances,2012,18,5,2,Spring,1.0,0.2,41.896,9,0.8229838658936565,-0.5680647467311557,2012-18,2012-04-30,717.774,840.0425812025736,87.36,489.68314530064345,342.96914530064333,384.2116849570966,322.8956781588631,17.0,19.0,6.0,11.75,9.0,3.593976442141305,5.169842621131974
US,Appliances,2012,19,5,2,Spring,0.0,0.0,70.97,5,0.7485107481711013,-0.663122658240795,2012-19,2012-05-07,41.896,887.788,163.44,285.47864530064345,335.26331196731,312.458620195846,328.622202444465,9.0,11.0,3.0,10.25,9.166666666666666,4.9916597106239795,4.987864059774272
US,Appliances,2012,21,5,2,Spring,0.75,0.125,635.5411624051471,30,0.5680647467311558,-0.8229838658936564,2012-21,2012-05-21,70.97,311.2745812025736,541.44,366.54529060128687,343.10507550107235,359.8528864482257,335.0492654474408,5.0,10.0,6.0,15.25,11.166666666666666,11.026483271348727,7.685089853775691
US,Appliances,2012,22,5,2,Spring,0.0,0.0,160.32,2,0.46472317204376906,-0.8854560256532096,2012-22,2012-05-28,635.5411624051471,717.774,26.88,227.18179060128682,354.2250755010723,276.8638794931897,325.6833858067232,30.0,17.0,6.0,11.5,10.833333333333334,12.662279942148386,8.009464098896702
US,Appliances,2012,23,6,2,Spring,0.0,0.0,143.128,2,0.35460488704253584,-0.9350162426854147,2012-23,2012-06-04,160.32,41.896,3.552,252.48979060128684,365.8564088344057,258.28476491639964,314.3150214959842,2.0,9.0,2.0,9.75,10.833333333333334,13.573871960498227,8.009464098896702
US,Appliances,2012,27,7,3,Summer,0.0,0.0,32.784,4,-0.12053668025532283,-0.992708874098054,2012-27,2012-07-02,143.128,70.97,241.67,242.94329060128683,348.449242167739,267.76215612527034,327.3324848598086,2.0,5.0,12.0,9.5,10.166666666666666,13.69914839202301,8.23333946754771
US,Appliances,2012,28,7,3,Summer,0.0,0.0,48.632,2,-0.23931566428755743,-0.9709418174260521,2012-28,2012-07-09,32.784,635.5411624051471,253.48258120257358,96.21600000000005,331.37836040085784,64.80204276615679,337.90623283068487,4.0,30.0,6.0,2.5,9.833333333333334,1.0000000000000127,8.494204798067631
US,Appliances,2012,30,7,3,Summer,0.0,0.0,68.94,3,-0.46472317204376806,-0.8854560256532101,2012-30,2012-07-23,48.632,160.32,86.39,73.37100000000005,329.9241937341912,48.80230698099028,339.091843969599,2.0,2.0,7.0,2.75,9.5,0.9574271077563513,8.691688820100186
US,Appliances,2012,32,8,3,Summer,0.3333333333333333,0.06666666666666667,324.97200000000004,15,-0.663122658240795,-0.7485107481711013,2012-32,2012-08-06,68.94,143.128,840.0425812025736,118.83200000000006,287.0016453006434,138.22109048911514,298.8632521184239,3.0,2.0,19.0,6.0,9.166666666666666,6.055300708194985,8.364789116869414
US,Appliances,2012,34,8,3,Summer,0.0,0.0,137.588,9,-0.8229838658936564,-0.5680647467311559,2012-34,2012-08-20,324.97200000000004,32.784,887.788,145.03300000000007,224.48497863397674,125.85278330388044,232.96349074295244,15.0,4.0,11.0,7.25,9.0,6.02079728939615,8.344840539900307
US,Appliances,2012,36,9,3,Summer,0.0,0.0,146.01,3,-0.9350162426854147,-0.3546048870425359,2012-36,2012-09-03,137.588,48.632,311.2745812025736,169.37750000000005,210.71293020042893,109.32208103123611,232.25020276955135,9.0,2.0,10.0,7.5,8.416666666666666,5.74456264653803,8.511578566691945
US,Appliances,2012,37,9,3,Summer,0.0,0.0,173.0,6,-0.970941817426052,-0.23931566428755774,2012-37,2012-09-10,146.01,68.94,717.774,195.39250000000007,165.3150968670956,87.69694484036195,168.66359764959748,3.0,3.0,17.0,8.25,7.5,5.123475382979802,8.08477806520602
US,Appliances,2012,38,9,3,Summer,0.0,0.0,61.44,3,-0.992708874098054,-0.12053668025532357,2012-38,2012-09-17,173.0,324.97200000000004,41.896,129.50950000000006,166.94376353376225,47.82749935271003,167.45350304690663,6.0,15.0,9.0,5.25,7.0,2.8722813232690183,8.16867631426737
US,Appliances,2012,39,9,3,Autumn,0.16666666666666666,0.03333333333333333,873.6525812025736,20,-1.0,-1.8369701987210297e-16,2012-39,2012-09-24,61.44,137.588,70.97,313.5256453006435,233.83397863397673,376.42985415487465,260.2415332095208,3.0,9.0,5.0,8.0,8.25,8.12403840463596,8.945542312947119
US,Appliances,2012,40,10,4,Autumn,0.0,0.0,28.84,2,-0.992708874098054,0.1205366802553232,2012-40,2012-10-01,873.6525812025736,146.01,635.5411624051471,284.23314530064346,183.27554843354778,397.7648083528478,232.56714047003638,20.0,3.0,30.0,7.75,5.916666666666667,8.341662504161468,5.8846230022651325
US,Appliances,2012,41,10,4,Autumn,1.0,0.1,299.31300000000005,8,-0.9709418174260521,0.23931566428755738,2012-41,2012-10-08,28.84,173.0,160.32,315.8113953006435,194.85829843354782,390.9460210838844,234.77068790280282,2.0,6.0,2.0,8.25,6.416666666666667,8.261355820929154,5.775470596069262
US,Appliances,2012,42,10,4,Autumn,0.0,0.0,319.6545812025736,11,-0.9350162426854148,0.35460488704253557,2012-42,2012-10-15,299.31300000000005,61.44,143.128,380.36504060128686,209.56884686709563,354.56905535604693,236.75674521950342,8.0,3.0,2.0,10.25,7.166666666666667,7.500000000000002,5.734002779802945
US,Appliances,2012,43,10,4,Autumn,1.0,0.2,203.88,5,-0.8854560256532101,0.464723172043768,2012-43,2012-10-22,319.6545812025736,873.6525812025736,32.784,212.92189530064346,223.8268468670956,132.69412101913252,230.20372688814658,11.0,20.0,4.0,6.5,7.25,3.8729833462074192,5.690901829794963
US,Appliances,2012,44,10,4,Autumn,0.0,0.0,380.63,7,-0.822983865893657,0.5680647467311548,2012-44,2012-10-29,203.88,28.84,48.632,300.8693953006434,251.49334686709562,73.3121236869998,227.16435507874272,5.0,2.0,2.0,7.75,7.666666666666667,2.5000000000000036,5.449492609130663
US,Appliances,2012,45,11,4,Autumn,0.6666666666666666,0.10000000000000002,555.424,9,-0.7485107481711011,0.6631226582407952,2012-45,2012-11-05,380.63,299.31300000000005,68.94,364.89714530064344,292.03368020042893,146.6531233507123,234.90152295296284,7.0,8.0,3.0,8.0,8.166666666666666,2.5819888974716148,5.254146991287989
US,Appliances,2012,46,11,4,Autumn,0.0,0.0,769.7405812025736,8,-0.6631226582407955,0.7485107481711007,2012-46,2012-11-12,555.424,319.6545812025736,324.97200000000004,477.41864530064345,329.0977286339767,242.02505511018896,272.63028686220935,9.0,11.0,15.0,7.25,7.583333333333333,1.7078251276599385,4.795041630937552
US,Appliances,2012,47,11,4,Autumn,0.16666666666666666,0.03333333333333333,716.3505812025736,31,-0.5680647467311559,0.8229838658936564,2012-47,2012-11-19,769.7405812025736,203.88,137.588,605.5362906012869,377.3279437341912,175.43938865476872,286.51113865987776,8.0,5.0,9.0,13.75,9.416666666666666,11.528949070347508,8.306167843381463
US,Appliances,2012,48,11,4,Autumn,0.6666666666666666,0.10000000000000002,698.8420000000001,12,-0.4647231720437684,0.88545602565321,2012-48,2012-11-26,716.3505812025736,380.63,146.01,685.0892906012868,423.39727706752456,91.55205057423814,290.3555272006627,31.0,7.0,3.0,15.0,10.166666666666666,10.801234497346435,8.077278269468266
US,Appliances,2012,49,12,4,Autumn,0.0,0.0,160.72,5,-0.35460488704253595,0.9350162426854147,2012-49,2012-12-03,698.8420000000001,555.424,173.0,586.4132906012869,422.3739437341912,285.3930548839759,291.3382356279955,12.0,9.0,6.0,14.0,10.083333333333334,11.690451944500122,8.129165598838133
US,Appliances,2012,50,12,4,Autumn,0.0,0.0,291.488,15,-0.2393156642875578,0.970941817426052,2012-50,2012-12-10,160.72,769.7405812025736,61.44,466.8501453006435,441.5446104008579,283.1596934760419,272.3809644813188,5.0,8.0,3.0,15.75,11.083333333333334,10.996211468804457,7.913835219335054
US,Appliances,2012,51,12,4,Autumn,0.6666666666666666,0.13333333333333333,818.31,23,-0.12053668025532363,0.992708874098054,2012-51,2012-12-17,291.488,716.3505812025736,873.6525812025736,492.34000000000003,436.9327286339767,315.81263813005773,264.7614560759011,15.0,31.0,20.0,13.75,11.333333333333334,7.455423082115015,8.260897302498334
US,Appliances,2012,52,12,4,Winter,0.0,0.0,877.88,6,6.432490598706546e-16,1.0,2012-52,2012-12-24,818.31,698.8420000000001,28.84,537.0995,507.68606196731,363.86683985720214,259.1783039610916,23.0,12.0,2.0,12.25,11.666666666666666,8.460693430998038,7.923880286064322
US,Appliances,2013,1,12,4,Winter,0.0,0.0,81.96,2,0.12053668025532305,0.992708874098054,2013-1,2012-12-31,877.88,160.72,299.31300000000005,517.4095000000001,489.57331196731,392.0615952810648,281.68225361525214,6.0,5.0,8.0,11.5,11.166666666666666,9.398581453247791,8.353913980157973
US,Appliances,2013,4,1,1,Winter,1.0,0.2,64.864,4,0.4647231720437685,0.8854560256532099,2013-4,2013-01-21,81.96,291.488,319.6545812025736,460.75350000000003,468.3407635337623,447.97848889836973,304.3457339143774,2.0,15.0,11.0,8.75,10.583333333333334,9.639329160614171,8.607167555783573
US,Appliances,2013,7,2,1,Winter,0.0,0.0,92.064,6,0.7485107481711011,0.6631226582407953,2013-7,2013-02-11,64.864,818.31,203.88,279.19200000000006,459.0227635337622,399.28317567694586,314.71377892665834,4.0,23.0,5.0,4.5,10.666666666666666,1.914854215512681,8.552865902813815
US,Appliances,2013,8,2,1,Winter,0.0,0.0,490.32,9,0.8229838658936564,0.5680647467311559,2013-8,2013-02-18,92.064,877.88,380.63,182.30200000000005,468.1635968670956,205.65195985450788,313.8215796996328,6.0,6.0,7.0,5.25,10.833333333333334,2.986078811194823,8.494204798067631
US,Appliances,2013,9,2,1,Winter,0.0,0.0,170.88,3,0.8854560256532099,0.4647231720437686,2013-9,2013-02-25,490.32,81.96,555.424,204.53200000000004,436.1182635337623,195.75787706245725,323.58280394344064,9.0,2.0,9.0,5.5,10.333333333333334,2.6457513110645943,8.783593521532925
US,Appliances,2013,10,3,1,Winter,0.5,0.05,209.478,6,0.9350162426854148,0.35460488704253557,2013-10,2013-03-04,170.88,64.864,769.7405812025736,240.68550000000005,389.4297151002145,173.44783052261027,311.25380649543195,3.0,4.0,8.0,6.0,10.166666666666666,2.449489742783182,8.850612031567836
US,Appliances,2013,11,3,1,Winter,0.3333333333333333,0.06666666666666667,473.14,12,0.970941817426052,0.23931566428755804,2013-11,2013-03-11,209.478,92.064,716.3505812025736,335.95450000000005,369.1621666666667,169.2084164602935,295.5532761553345,6.0,6.0,31.0,7.5,8.583333333333334,3.8729833462074192,6.037132572419603
US,Appliances,2013,12,3,1,Winter,0.5,0.1,492.9811624051472,6,0.992708874098054,0.120536680255323,2013-12,2013-03-18,473.14,490.32,698.8420000000001,336.61979060128687,352.00709686709564,170.02093917369297,280.25636375366935,12.0,9.0,12.0,6.75,8.083333333333334,3.7749172176353776,5.976595767633697
US,Appliances,2013,14,4,2,Spring,1.0,0.2,30.144,2,0.992708874098054,-0.12053668025532288,2013-14,2013-04-01,492.9811624051472,170.88,160.72,301.4357906012869,341.12576353376227,222.2816800703102,290.69887299785,6.0,3.0,5.0,6.5,7.833333333333333,4.123105625617662,6.176691278630915
US,Appliances,2013,15,4,2,Spring,0.5,0.1,147.288,6,0.9709418174260521,-0.2393156642875575,2013-15,2013-04-08,30.144,209.478,291.488,285.8882906012869,329.1090968670956,232.78448040668235,295.87167827443295,2.0,6.0,15.0,6.5,7.083333333333333,4.123105625617662,5.759708536396827
US,Appliances,2013,16,4,2,Spring,0.0,0.0,203.92,4,0.9350162426854148,-0.35460488704253545,2013-16,2013-04-15,147.288,473.14,818.31,218.58329060128685,277.90993020042896,196.72450181746055,253.6710612359388,6.0,12.0,23.0,4.5,5.5,1.9148542155126815,2.8762349126466265
US,Appliances,2013,17,4,2,Spring,0.5,0.1,127.06400000000001,5,0.8854560256532099,-0.4647231720437685,2013-17,2013-04-22,203.92,492.9811624051472,877.88,127.10400000000006,215.34193020042892,72.36328468682724,171.5311884996089,4.0,6.0,6.0,4.25,5.416666666666667,1.7078251276599392,2.874917653629681
US,Appliances,2013,18,5,2,Spring,0.0,0.0,26.406,3,0.8229838658936565,-0.5680647467311557,2013-18,2013-04-29,127.06400000000001,30.144,81.96,126.16950000000006,210.7124302004289,74.03757459335635,176.14593486979152,5.0,2.0,2.0,4.5,5.5,1.2909944487358136,2.7797972457128597
US,Appliances,2013,19,5,2,Spring,0.0,0.0,103.264,5,0.7485107481711013,-0.663122658240795,2013-19,2013-05-06,26.406,147.288,64.864,115.16350000000006,213.91243020042893,73.11823780471467,173.58566516100873,3.0,6.0,4.0,4.25,5.583333333333333,0.957427107756349,2.745519766433828
US,Appliances,2013,20,5,2,Spring,0.0,0.0,8.67,1,0.6631226582407952,-0.7485107481711012,2013-20,2013-05-13,103.264,203.92,92.064,66.35100000000007,206.96293020042893,57.652229572383504,180.44129824923354,5.0,4.0,6.0,3.5,5.166666666666667,1.9148542155126815,3.040135563165616
US,Appliances,2013,21,5,2,Spring,0.0,0.0,577.2305812025736,17,0.5680647467311558,-0.8229838658936564,2013-21,2013-05-20,8.67,127.06400000000001,490.32,178.89264530064347,214.20547863397675,268.7134341864421,194.0775696683386,1.0,5.0,9.0,6.5,5.833333333333333,7.18795288428261,4.489043901713952
US,Appliances,2013,22,5,2,Spring,0.5,0.1,785.748,12,0.46472317204376906,-0.8854560256532096,2013-22,2013-05-27,577.2305812025736,26.406,170.88,368.72814530064346,265.44447863397676,373.04687168775087,253.62923345821613,17.0,3.0,3.0,8.75,6.583333333333333,7.135591542869217,4.718596350097301
US,Appliances,2013,23,6,2,Spring,0.0,0.0,58.24,4,0.35460488704253584,-0.9350162426854147,2013-23,2013-06-03,785.748,103.264,209.478,357.4721453006435,252.84131196731005,384.23811680436046,260.33213754488577,12.0,5.0,6.0,8.5,6.416666666666667,7.325753658611972,4.776045022883068
US,Appliances,2013,24,6,2,Spring,0.0,0.0,325.104,8,0.23931566428755768,-0.970941817426052,2013-24,2013-06-10,58.24,8.67,473.14,436.5806453006435,240.50497863397675,314.7850760921153,252.32828597196274,4.0,1.0,12.0,10.25,6.083333333333333,5.560275772537428,4.481443219916258
US,Appliances,2013,25,6,2,Summer,0.6666666666666666,0.13333333333333333,923.076,7,0.12053668025532308,-0.992708874098054,2013-25,2013-06-17,325.104,577.2305812025736,492.9811624051472,523.0420000000001,276.34621510021447,401.77190653404347,314.36936121484,8.0,17.0,6.0,7.75,6.166666666666667,3.3040379335998376,4.489043901713951
US,Appliances,2013,26,6,2,Summer,0.0,0.0,594.942,14,-3.216245299353273e-16,-1.0,2013-26,2013-06-24,923.076,785.748,30.144,475.3405000000001,323.4127151002145,370.27711685304035,316.43090964200735,7.0,12.0,2.0,8.25,7.166666666666667,4.193248541803044,4.80214598493279
US,Appliances,2013,27,7,3,Summer,0.0,0.0,246.4905812025736,7,-0.12053668025532283,-0.992708874098054,2013-27,2013-07-01,594.942,58.24,147.288,522.4031453006435,331.6795968670956,305.97130459002324,312.6849604997473,14.0,4.0,6.0,9.0,7.25,3.3665016461206956,4.788717801438944
US,Appliances,2013,29,7,3,Summer,0.0,0.0,360.21999999999997,11,-0.3546048870425356,-0.9350162426854148,2013-29,2013-07-15,246.4905812025736,325.104,203.92,531.1821453006435,344.70459686709563,298.84413675404306,310.12416315073193,7.0,8.0,4.0,9.75,7.833333333333333,3.4034296427770254,4.7831775922275686
US,Appliances,2013,30,7,3,Summer,0.6666666666666666,0.13333333333333333,305.256,9,-0.46472317204376806,-0.8854560256532101,2013-30,2013-07-22,360.21999999999997,923.076,127.06400000000001,376.72714530064343,359.55393020042897,152.7087597313861,302.9385914751076,11.0,7.0,5.0,10.25,8.166666666666666,2.986078811194823,4.706539615419718
US,Appliances,2013,31,7,3,Summer,0.5,0.07500000000000001,585.0705812025736,11,-0.5680647467311556,-0.8229838658936566,2013-31,2013-07-29,305.256,594.942,26.406,374.25929060128686,406.1093119673101,148.01441274505046,289.72574271024223,9.0,14.0,3.0,9.5,8.833333333333334,1.914854215512681,4.46874668891592
US,Appliances,2013,32,8,3,Summer,0.5,0.1,1057.456,10,-0.663122658240795,-0.7485107481711013,2013-32,2013-08-05,585.0705812025736,246.4905812025736,103.264,577.0006453006434,485.62531196731,342.4137225400885,327.5272035665814,11.0,7.0,5.0,10.25,9.25,0.9574271077563477,4.30908131951369
US,Appliances,2013,33,8,3,Summer,0.3333333333333333,0.06666666666666667,198.592,6,-0.7485107481711011,-0.6631226582407952,2013-33,2013-08-12,1057.456,360.21999999999997,8.67,536.5936453006434,501.4521453006434,383.5838996519479,306.2842780167039,10.0,11.0,1.0,9.0,9.666666666666666,2.160246899469291,3.6265017787828495
US,Appliances,2013,34,8,3,Summer,0.25,0.05,758.4625812025736,21,-0.8229838658936564,-0.5680647467311559,2013-34,2013-08-19,198.592,305.256,577.2305812025736,649.8952906012869,516.55481196731,358.59424214110675,314.71279184964436,6.0,9.0,17.0,12.0,10.0,6.377042156569665,4.451761653343745
